s,x,y,curvature,heading,velocity,throttle
103.84271136292809,18.02425609421965,-1.4157993438835625,-0.07688484997383958,-1.742569531884441,14.946113092030547,1.0
103.9913474938484,17.995715080609934,-1.5625100803622087,-0.13702101578629594,-1.762935805525686,14.863613092030548,0.0
104.1408086247687,17.965836439836256,-1.7081121622170905,-0.0686349136202233,-1.7731940573359821,14.946113092030547,1.0
104.289444755689,17.932780811369163,-1.8538720849757904,-0.13867122762391412,-1.7938056120799697,14.863613092030548,0.0
104.4389058866093,17.898406954752264,-1.998478922283848,-0.06935006317487749,-1.8041707509514815,14.946113092030547,1.0
104.58754201752961,17.861035283544453,-2.1431923903754946,-0.13018353153254025,-1.8235207273880198,14.863613092030548,0.0
104.73700314844992,17.82196246140953,-2.2866009465545836,-0.08883306140759341,-1.8367978172091117,14.861400648333532,0.0
104.88563927937022,17.780205620590834,-2.4292280448489505,-0.1265408146874305,-1.8556063543077548,14.778900648333533,0.0
105.03425328585357,17.73704884031757,-2.570575428106571,-0.07754444859389452,-1.8671305454938345,14.861400648333532,1.0
105.1820422923369,17.690624397972687,-2.711752246586077,-0.1445708843672875,-1.8884965328608931,14.778900648333533,0.0
105.33065629882024,17.642975881141172,-2.851649384802297,-0.07114509216484619,-1.899069690049137,14.861400648333532,1.0
105.47844530530358,17.591921845305805,-2.9912187523151927,-0.1515977916527794,-1.921474177062569,14.778900648333533,0.0
105.62705931178692,17.53965433325974,-3.1294565822382845,-0.0727153275798193,-1.932280693226954,14.861400648333532,1.0
105.77484831827026,17.48654263422154,-3.268255971099707,-0.02690955864702912,-1.9362576301643035,14.943900648333532,1.0
105.9234623247536,17.431680516488356,-3.4072601605925303,-0.07031721620468559,-1.9467077533892367,15.026400648333532,1.0
106.07290133123693,17.374186724684275,-3.5460900404758355,-0.11186768520780133,-1.9634251491242811,14.943900648333532,0.0
106.22316533772027,17.316642831971627,-3.6840056562348984,-0.01763963667160469,-1.9660757516034668,15.026400648333532,1.0
106.37260434420361,17.251567370309928,-3.8194473630092167,-0.3521247919771105,-2.018696930674677,14.943900648333532,0.0
106.52286835068695,17.182213248819135,-3.951818139583832,-0.23101837814718018,-2.0534106777463546,14.861400648333532,0.0
106.67230735717028,17.112974715267708,-4.0833177532512375,-0.013594557595178742,-2.0554422349269585,14.943900648333532,1.0
106.82092136365362,17.04185678740828,-4.214749320980255,-0.0763079132722034,-2.0667826596447236,15.026400648333532,1.0
106.97036037013696,16.96740167200925,-4.3452702290193175,-0.15001890641580948,-2.0892013359732187,14.943900648333532,0.0
